SensorID;8.4._06:00;8.4._07:00;8.4._08:00;8.4._09:00;8.4._10:00;8.4._11:00;8.4._12:00;8.4._13:00;8.4._14:00;8.4._15:00;8.4._16:00;8.4._17:00;8.4._18:00;8.4._19:00;8.4._20:00
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.636;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.637;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.638;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.639;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.640;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.641;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.642;-2;-1;-1;51.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.643;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.644;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.645;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.646;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.647;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.648;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.649;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.650;-2;-1;-1;51.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.651;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.652;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.653;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.654;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.655;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.656;-2;-1;-1;51.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.657;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.658;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.659;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.660;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.661;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.662;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.663;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.664;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.665;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.666;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.667;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.668;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.669;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.670;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.671;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.672;-2;-1;-1;52.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.673;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.674;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.675;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.676;-2;-1;-1;45.6;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.677;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.678;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.679;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.680;-2;-1;-1;52.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.681;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.682;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.683;-2;-1;-1;20.3;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.684;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.685;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.686;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.687;-2;-1;-1;52.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.688;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.689;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.690;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.691;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.692;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.693;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.694;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.695;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.696;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.697;-2;-1;-1;46.7;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.698;-2;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.699;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.700;-2;-1;-1;46.7;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.701;-2;-1;-1;46.7;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.702;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.703;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.704;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.705;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.706;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.707;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.708;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.709;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.710;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.711;-2;-1;-1;52.6;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.712;-2;-1;-1;45.6;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.713;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.714;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.715;-2;-1;-1;53.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.716;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.717;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.718;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.719;-2;-1;-1;53.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.720;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.721;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.722;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.723;-2;-1;-1;50.2;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.724;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.725;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.726;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.727;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.728;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.729;-2;-1;-1;20.3;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.730;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.731;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.732;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.733;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.734;-2;-1;-1;50.2;-1;-1;0;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.735;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.736;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.737;-2;-1;-1;20.3;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.738;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.739;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.740;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.741;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.742;-2;-1;-1;21.1;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.743;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.744;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.745;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.746;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.747;-2;-1;-1;51.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.748;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.749;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.750;-2;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.751;-2;-1;-1;20.4;-1;-1;-1;-1;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.752;-2;-1;-1;50.3;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.753;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.754;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.755;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.756;-2;-1;-1;51.8;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.757;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.758;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.759;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.760;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.761;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.762;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.763;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.764;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.765;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.766;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.767;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.768;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.769;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.770;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.771;-2;-1;-1;46.7;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.772;-2;-1;-1;21.1;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.773;-2;0;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.774;-2;-1;-1;46.3;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.775;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.776;-2;-1;-1;20.4;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.777;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.778;-2;-1;-1;20.6;-1;-1;-1;-1;-1;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.779;-2;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.780;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.781;-2;-1;-1;43.3;-1;-1;-1;0;0;0;0;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.782;-2;0;0;0;0;0;0;0;0;0;0;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.783;-2;0;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.784;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.785;-2;-1;-1;44.4;-1;-1;-1;-1;-1;-1;-1;0;0;0;0
IfcWindowStyle/UNHP_FAS_PAN_XXX_TB_A_G_NX_Rainscreen:UNHP_F.786;-2;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1
